Object,Price,Location,Link
"Sold  Dec 23, 2018 (12) Choice Sahara Neolithic Colorful Stone Beads, Prehistoric African Artifacts",$9.99,"La Junta, Colorado, United States",https://www.ebay.com/itm/12-Choice-Sahara-Neolithic-Colorful-Stone-Beads-Prehistoric-African-Artifacts/372534634768?hash=item56bccb6910%3Ag%3AHMwAAOSwlThcEscq&LH_Auction=1
"Sold  Dec 23, 2018 (4) Fine Sahara Neolithic Stone Celts, Collectible Prehistoric African Artifact",$9.99,"La Junta, Colorado, United States",https://www.ebay.com/itm/4-Fine-Sahara-Neolithic-Stone-Celts-Collectible-Prehistoric-African-Artifact/233045603487?hash=item364299b49f%3Ag%3AqnUAAOSwyYRcErqr&LH_Auction=1
"Sold  Dec 23, 2018 (7) Choice Small Sahara Neolithic Serrated  Blades Prehistoric African Artifacts",$13.26,"La Junta, Colorado, United States",https://www.ebay.com/itm/7-Choice-Small-Sahara-Neolithic-Serrated-Blades-Prehistoric-African-Artifacts/372534482980?hash=item56bcc91824%3Ag%3AOvYAAOSwu9Jb5wet&LH_Auction=1
"Sold  Dec 23, 2018 Neolithic Arrowheads in 3D Picture Frame, Authentic Artifacts 4000BC (0148)",$19.36,"Sunderland, United Kingdom",https://www.ebay.com/itm/Neolithic-Arrowheads-in-3D-Picture-Frame-Authentic-Artifacts-4000BC-0148/264082213589?hash=item3d7c86cad5%3Ag%3AggIAAOSwGtRX0ERh&LH_Auction=1
"Sold  Dec 23, 2018 VERY RARE NEOLITHIC PERIOD STONE ARROWHEAD CIRCA 3500 BC",$44.76,"CYPRUS, Cyprus",https://www.ebay.com/itm/VERY-RARE-NEOLITHIC-PERIOD-STONE-ARROWHEAD-CIRCA-3500-BC/202539788720?hash=item2f284fe9b0%3Ag%3A4GQAAOSwEUdcFqGi&LH_Auction=1
"Sold  Dec 23, 2018 4800Y.O: GREAT BOAT SHAPED BATTLE AXE 107mms STONE AGE NEOLITHIC SINGLE GRAVE C",$46.59,"Heidelberg, Germany",https://www.ebay.com/itm/4800Y-O-GREAT-BOAT-SHAPED-BATTLE-AXE-107mms-STONE-AGE-NEOLITHIC-SINGLE-GRAVE-C/362510903756?hash=item54675569cc%3Ag%3AN68AAOSwrAFcFqz4&LH_Auction=1
"Sold  Dec 23, 2018 4500Y.O:LARGE CORE 220mms! 1160g LIVRE DE BEURRE STONE AGE NEOLITHIC BELL BEAKER",$24.00,"Heidelberg, Germany",https://www.ebay.com/itm/4500Y-O-LARGE-CORE-220mms-1160g-LIVRE-DE-BEURRE-STONE-AGE-NEOLITHIC-BELL-BEAKER/362510902940?hash=item546755669c%3Ag%3A56AAAOSwip5cFqxv&LH_Auction=1
"Sold  Dec 23, 2018 4400Y.O: GREAT RAW OFFER DAGGER SPEAR 169mms DANISH STONE AGE NEOLITHIC FLINT",$142.50,"Heidelberg, Germany",https://www.ebay.com/itm/4400Y-O-GREAT-RAW-OFFER-DAGGER-SPEAR-169mms-DANISH-STONE-AGE-NEOLITHIC-FLINT/362510902201?hash=item54675563b9%3Ag%3ABIIAAOSw6PxcFqwN&LH_Auction=1
"Sold  Dec 23, 2018 4600Y.O: TERRIFIC AX ADZE 133mms DANISH STONE AGE NEOLITHIC FLINT SINGLE GRAVE C",$207.50,"Heidelberg, Germany",https://www.ebay.com/itm/4600Y-O-TERRIFIC-AX-ADZE-133mms-DANISH-STONE-AGE-NEOLITHIC-FLINT-SINGLE-GRAVE-C/362510901634?hash=item5467556182%3Ag%3AQMwAAOSwJOJcFqt9&LH_Auction=1
"Sold  Dec 23, 2018 4 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$11.00,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153308622516?hash=item23b1e7eeb4%3Ag%3A-kcAAOSwE%7EZcGPRh&LH_Auction=1
"Sold  Dec 23, 2018 2 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$3.50,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153308620977?hash=item23b1e7e8b1%3Ag%3A%7E00AAOSwSs1cGPPs&LH_Auction=1
"Sold  Dec 23, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$12.00,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/143056446203?hash=item214ed422fb%3Ag%3A%7EAAAAOSwSs1cGPDK&LH_Auction=1
"Sold  Dec 23, 2018 1 Ancient Neolithic Clay Bead, Stone Age, VERY RARE !!  TOP !!",$4.25,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Clay-Bead-Stone-Age-VERY-RARE-TOP/143056446203?hash=item214ed422fb%3Ag%3A%7EAAAAOSwSs1cGPDK&LH_Auction=1
"Sold  Dec 23, 2018 4 Ancient Neolithic Red Jasper Beads, Stone Age, VERY RARE !!",$0.99,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Red-Jasper-Beads-Stone-Age-VERY-RARE/143056441301?hash=item214ed40fd5%3Ag%3ALhoAAOSw7dZcGO77&LH_Auction=1
"Sold  Dec 23, 2018 4 Ancient Neolithic Rock Crystal Beads, Stone Age, VERY RARE !!",$12.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Rock-Crystal-Beads-Stone-Age-VERY-RARE/143056439071?hash=item214ed4071f%3Ag%3AwQoAAOSwFAtcGO40&LH_Auction=1
"Sold  Dec 23, 2018 2 Ancient Neolithic Quartz Amulets, Stone Age, VERY RARE !!",$10.50,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Quartz-Amulets-Stone-Age-VERY-RARE/143056436193?hash=item214ed3fbe1%3Ag%3A-XgAAOSwTxJcGOz5&LH_Auction=1
"Sold  Dec 23, 2018 3 Ancient Neolithic Carnelian Ear Plugs, Stone Age, VERY RARE !!  TOP !!",$18.50,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Carnelian-Ear-Plugs-Stone-Age-VERY-RARE-TOP/143056432204?hash=item214ed3ec4c%3Ag%3A4XIAAOSwSudcGOvL&LH_Auction=1
"Sold  Dec 23, 2018 3 Ancient Neolithic Carnelian, Rock Crystal Beads, Stone Age TOP!",$8.50,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Carnelian-Rock-Crystal-Beads-Stone-Age-TOP/153308571766?hash=item23b1e72876%3Ag%3ARgUAAOSwHglcGOry&LH_Auction=1
"Sold  Dec 23, 2018  FLINT  MACE / AXE HAMMER (BRITSH) NEOLITHIC",$121.12,"Peterborough, United Kingdom",https://www.ebay.com/itm/FLINT-MACE-AXE-HAMMER-BRITSH-NEOLITHIC/352543510993?hash=item52153b11d1%3Ag%3A0BEAAOSwUPVcEi8M&LH_Auction=1
"Sold  Dec 23, 2018  FLINT 'THAMES' PICK (BRITSH) MESOLITHIC/ NEOLITHIC",$1.55,"Middlesex, United Kingdom",https://www.ebay.com/itm/FLINT-THAMES-PICK-BRITSH-MESOLITHIC-NEOLITHIC/352543497056?hash=item52153adb60%3Ag%3Atz8AAOSwf1xcEipQ&LH_Auction=1
"Sold  Dec 23, 2018  FLINT MACE (BRITSH)  NEOLITHIC",$1.29,"Peterborough, United Kingdom",https://www.ebay.com/itm/FLINT-MACE-BRITSH-NEOLITHIC/352543491572?hash=item52153ac5f4%3Ag%3ADuoAAOSw4vpcEihS&LH_Auction=1
"Sold  Dec 23, 2018  FLINT BEADS (BRITSH) PROBABLY NEOLITHIC",$1.29,"Edgware, United Kingdom",https://www.ebay.com/itm/FLINT-BEADS-BRITSH-PROBABLY-NEOLITHIC/352543489809?hash=item52153abf11%3Ag%3ALdMAAOSwAFFcEidm&LH_Auction=1
"Sold  Dec 22, 2018 4 Ancient Neolithic Rock Crystal, Carnelian Beads, Stone Age, VERY RARE !!",$12.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Rock-Crystal-Carnelian-Beads-Stone-Age-VERY-RARE/153307462632?hash=item23b1d63be8%3Ag%3AhwEAAOSwi3xb9YAE&LH_Auction=1
"Sold  Dec 22, 2018 4 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$9.00,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153307448133?hash=item23b1d60345%3Ag%3AjZkAAOSwMQ1cF88c&LH_Auction=1
"Sold  Dec 22, 2018 4 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$9.00,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153307448133?hash=item23b1d60345%3Ag%3AjZkAAOSwMQ1cF88c&LH_Auction=1
"Sold  Dec 22, 2018 4 Ancient Neolithic Carnelian, Quartz Ear Plugs, Stone Age, VERY RARE !!",$16.50,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Carnelian-Quartz-Ear-Plugs-Stone-Age-VERY-RARE/143055463579?hash=item214ec5249b%3Ag%3AbzUAAOSw0rdcF841&LH_Auction=1
"Sold  Dec 22, 2018 1 Ancient Neolithic Carnelian Ear Plug, Stone Age, VERY RARE !!",$9.01,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Carnelian-Ear-Plug-Stone-Age-VERY-RARE/153307442438?hash=item23b1d5ed06%3Ag%3AY68AAOSwJ%7ExcF82G&LH_Auction=1
"Sold  Dec 22, 2018 20 Ancient Neolithic Carnelian, Red Jasper, Quartz Beads, Stone Age TOP!",$21.50,"Bavaria, Germany",https://www.ebay.com/itm/20-Ancient-Neolithic-Carnelian-Red-Jasper-Quartz-Beads-Stone-Age-TOP/143055458529?hash=item214ec510e1%3Ag%3A79UAAOSwfgRcF8yn&LH_Auction=1
"Sold  Dec 22, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (2)",$126.48,"HAILSHAM, East Sussex, United Kingdom",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-2/312384009851?hash=item48bb89b67b%3Ag%3Af10AAOSwvfpcF-29&LH_Auction=1
"Sold  Dec 22, 2018 Ultra Rare Huge Stone Age Ancient Neolithic Anthromorphic Vinca Idol 4500BC (1)",$54.21,"Heidelberg, Germany",https://www.ebay.com/itm/Ultra-Rare-Huge-Stone-Age-Ancient-Neolithic-Anthromorphic-Vinca-Idol-4500BC-1/312383946704?hash=item48bb88bfd0%3Ag%3AJywAAOSwI01cF942&LH_Auction=1
"Sold  Dec 22, 2018 Neolithic stone axe",$83.89,"Hitchin, United Kingdom",https://www.ebay.com/itm/Neolithic-stone-axe/223293567359?hash=item33fd55717f%3Ag%3AG%7EwAAOSwpLdcHRqx&LH_Auction=1
"Sold  Dec 22, 2018 VERY FINE NEOLITHIC POLISHED STONE AXEHEAD FROM THE ALPINE REGION",$271.03,"Winchester, United Kingdom",https://www.ebay.com/itm/VERY-FINE-NEOLITHIC-POLISHED-STONE-AXEHEAD-FROM-THE-ALPINE-REGION/302997644779?hash=item468c1125eb%3Ag%3AJR8AAOSw-iZcFOL9&LH_Auction=1
"Sold  Dec 21, 2018 20 x Neolithic Arrowheads - Genuine Saharan Flint Artifacts - 4000BC (2943)",$17.42,"Sunderland, United Kingdom",https://www.ebay.com/itm/20-x-Neolithic-Arrowheads-Genuine-Saharan-Flint-Artifacts-4000BC-2943/264078161124?hash=item3d7c48f4e4%3Ag%3AYw4AAOSwIbtb5Foh&LH_Auction=1
"Sold  Dec 20, 2018 RARE NEOLITHIC GREY-Brown STONE COMPACT SCRAPER FROM THE BALKANS+++AS FOUND+++",$9.99,"..................., Norway",https://www.ebay.com/itm/RARE-NEOLITHIC-GREY-Brown-STONE-COMPACT-SCRAPER-FROM-THE-BALKANS-AS-FOUND/323598623049?hash=item4b57fb2149%3Ag%3AD3oAAOSwKO5bs%7EFT&LH_Auction=1
"Sold  Dec 20, 2018 AWESOME ! SAHARIAN Neolithic Terracotta POT - 200 mm diameter x 180 mm height",$128.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/AWESOME-SAHARIAN-Neolithic-Terracotta-POT-200-mm-diameter-x-180-mm-height/302995519059?hash=item468bf0b653%3Ag%3A6T4AAOSwOcpcEqag&LH_Auction=1
"Sold  Dec 20, 2018 SAHARIAN Neolithic Terracotta CUP - 110 mm diameter x 50 mm height",$18.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/SAHARIAN-Neolithic-Terracotta-CUP-110-mm-diameter-x-50-mm-height/302995523279?hash=item468bf0c6cf%3Ag%3AIBcAAOSwtFxcEqef&LH_Auction=1
"Sold  Dec 20, 2018 SAHARIAN Neolithic Terracotta POT - 110 mm diameter x 85 mm height",$20.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/SAHARIAN-Neolithic-Terracotta-POT-110-mm-diameter-x-85-mm-height/302995515274?hash=item468bf0a78a%3Ag%3A%7E%7E8AAOSwpLdcEqXD&LH_Auction=1
"Sold  Dec 20, 2018 SAHARIAN Neolithic Terracotta POT - 90 mm diameter x 120 mm height",$36.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/SAHARIAN-Neolithic-Terracotta-POT-90-mm-diameter-x-120-mm-height/302995502586?hash=item468bf075fa%3Ag%3AkBgAAOSwe9VcEqJI&LH_Auction=1
"Sold  Dec 20, 2018 1 Ancient Neolithic Quartz Bead, Stone Age, VERY RARE !!  TOP !!",$2.75,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Quartz-Bead-Stone-Age-VERY-RARE-TOP/153304764459?hash=item23b1ad102b%3Ag%3A8k0AAOSwT-pcFR3S&LH_Auction=1
"Sold  Dec 20, 2018 8 Ancient Neolithic Quartz Beads, Stone Age, VERY RARE !!  TOP !!",$16.50,"Bavaria, Germany",https://www.ebay.com/itm/8-Ancient-Neolithic-Quartz-Beads-Stone-Age-VERY-RARE-TOP/153304762543?hash=item23b1ad08af%3Ag%3AAqkAAOSw3-9cFR1V&LH_Auction=1
"Sold  Dec 19, 2018  Antique Stone Age Neolithic Mythological Idol Statue (2)",$14.50,"default, Hong Kong",https://www.ebay.com/itm/Antique-Stone-Age-Neolithic-Mythological-Idol-Statue-2/254023963941?hash=item3b25021525%3Ag%3Az0gAAOSw-yJcEcnN&LH_Auction=1
"Sold  Dec 19, 2018  Antique Stone Age Neolithic Mythological Idol Statue",$15.50,,
"Sold  Dec 19, 2018 ELF-SHOT - GENUINE NEOLITHIC FLINT ARROW HEAD -  set in silver - wearable",$72.00,"Preston, United Kingdom",https://www.ebay.com/itm/ELF-SHOT-GENUINE-NEOLITHIC-FLINT-ARROW-HEAD-set-in-silver-wearable/401655734156?hash=item5d848c1f8c%3Ag%3AqUMAAOSwCjpcEOyw&LH_Auction=1
"Sold  Dec 19, 2018 VERY RARE NEOLITHIC PERIOD STONE ARROWHEAD CIRCA 3500 BC",$50.04,"CYPRUS, Cyprus",https://www.ebay.com/itm/VERY-RARE-NEOLITHIC-PERIOD-STONE-ARROWHEAD-CIRCA-3500-BC/202535647398?hash=item2f2810b8a6%3Ag%3AK%7E4AAOSw%7E5dcETNe&LH_Auction=1
"Sold  Dec 19, 2018 4 Ancient Neolithic Flint Scrapers, Stone Age, VERY RARE !!  TOP !!",$4.25,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Scrapers-Stone-Age-VERY-RARE-TOP/143051772377?hash=item214e8cd1d9%3Ag%3A9D8AAOSw6%7EpcE9um&LH_Auction=1
"Sold  Dec 19, 2018 1 Ancient Neolithic Quartz Bead, Stone Age, VERY RARE !!",$1.35,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Quartz-Bead-Stone-Age-VERY-RARE/153303532834?hash=item23b19a4522%3Ag%3AUVoAAOSwE%7EZcE-F4&LH_Auction=1
"Sold  Dec 19, 2018 3 Ancient Neolithic Carnelian, Quartz Beads, Stone Age TOP!",$1.35,"Bavaria, Germany",https://www.ebay.com/itm/3-Ancient-Neolithic-Carnelian-Quartz-Beads-Stone-Age-TOP/143051776500?hash=item214e8ce1f4%3Ag%3AEgAAAOSw0vJcE9zM&LH_Auction=1
"Sold  Dec 19, 2018 4 Ancient Neolithic Flint Scrapers, Stone Age, VERY RARE !!  TOP !!",$1.25,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Flint-Scrapers-Stone-Age-VERY-RARE-TOP/143051772377?hash=item214e8cd1d9%3Ag%3A9D8AAOSw6%7EpcE9um&LH_Auction=1
"Sold  Dec 19, 2018 2 Ancient Neolithic Flint Arrowheads, Stone Age, VERY RARE !!  TOP !!",$9.50,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Flint-Arrowheads-Stone-Age-VERY-RARE-TOP/153303508420?hash=item23b199e5c4%3Ag%3ARW0AAOSwE%7EZcE9r0&LH_Auction=1
"Sold  Dec 19, 2018 2 Ancient Neolithic Carnelian, Red Jasper Ear Plugs, Stone Age, VERY RARE !!",$11.00,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Carnelian-Red-Jasper-Ear-Plugs-Stone-Age-VERY-RARE/143051768074?hash=item214e8cc10a%3Ag%3AU0kAAOSwNkpcE9mr&LH_Auction=1
"Sold  Dec 18, 2018 AMAZING ! Saharian NEOLITHIC - Hematite AXE - 35.7 mm LONG",$23.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/AMAZING-Saharian-NEOLITHIC-Hematite-AXE-35-7-mm-LONG/302992498461?hash=item468bc29f1d%3Ag%3AdwUAAOSwEwhcD9ID&LH_Auction=1
"Sold  Dec 18, 2018 Saharian NEOLITHIC - Jasper PESTLE - 91 mm LONG",$24.03,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Jasper-PESTLE-91-mm-LONG/302992495446?hash=item468bc29356%3Ag%3ARXgAAOSwTiVcD9FO&LH_Auction=1
"Sold  Dec 18, 2018 Saharian NEOLITHIC - Granite TOOL - 66 mm LONG",$14.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Granite-TOOL-66-mm-LONG/123538934632?hash=item1cc37e8b68%3Ag%3AYTQAAOSwMKxcD87w&LH_Auction=1
"Sold  Dec 18, 2018 RARE ! Saharian NEOLITHIC - Hematite AXE - 46 mm LONG",$29.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/RARE-Saharian-NEOLITHIC-Hematite-AXE-46-mm-LONG/123538930893?hash=item1cc37e7ccd%3Ag%3AzHoAAOSwsqxcD83R&LH_Auction=1
"Sold  Dec 18, 2018 Saharian NEOLITHIC - Phonolite TOOL - 90 mm LONG",$18.49,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Phonolite-TOOL-90-mm-LONG/123538926294?hash=item1cc37e6ad6%3Ag%3A6m8AAOSwz05cD8zP&LH_Auction=1
"Sold  Dec 18, 2018 Saharian NEOLITHIC - Aplite TOOL - 67 mm LONG",$9.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Aplite-TOOL-67-mm-LONG/123538918948?hash=item1cc37e4e24%3Ag%3AYesAAOSw11BcD8rV&LH_Auction=1
"Sold  Dec 18, 2018 Saharian NEOLITHIC - Aplite TOOL - 79.5 mm LONG",$9.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Aplite-TOOL-79-5-mm-LONG/302992452680?hash=item468bc1ec48%3Ag%3AIa8AAOSwj5BcD8pC&LH_Auction=1
"Sold  Dec 18, 2018 Saharian NEOLITHIC - Granite TOOL - 79 mm LONG",$9.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Granite-TOOL-79-mm-LONG/123538872075?hash=item1cc37d970b%3Ag%3ATSgAAOSwXHxcD8X5&LH_Auction=1
"Sold  Dec 18, 2018 Saharian NEOLITHIC - Jasper TOOL - 71.5 mm LONG",$41.33,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Jasper-TOOL-71-5-mm-LONG/302992416198?hash=item468bc15dc6%3Ag%3AwA0AAOSw9lBcD8V%7E&LH_Auction=1
"Sold  Dec 18, 2018 4 Ancient Neolithic Quartz Beads, Stone Age, VERY RARE !!  TOP !!",$3.70,"Bavaria, Germany",https://www.ebay.com/itm/4-Ancient-Neolithic-Quartz-Beads-Stone-Age-VERY-RARE-TOP/153302011644?hash=item23b1830efc%3Ag%3AlrEAAOSwSONcEnHA&LH_Auction=1
"Sold  Dec 18, 2018 2 Ancient Neolithic Quartz Ear Plugs, Stone Age, VERY RARE !!",$10.00,"Bavaria, Germany",https://www.ebay.com/itm/2-Ancient-Neolithic-Quartz-Ear-Plugs-Stone-Age-VERY-RARE/153302009354?hash=item23b183060a%3Ag%3ATfYAAOSwqnlcEnCX&LH_Auction=1
"Sold  Dec 18, 2018 1 Ancient Neolithic Carnelian Ear Plug, Stone Age, VERY RARE !!",$6.50,"Bavaria, Germany",https://www.ebay.com/itm/1-Ancient-Neolithic-Carnelian-Ear-Plug-Stone-Age-VERY-RARE/153302005070?hash=item23b182f54e%3Ag%3AzvcAAOSw1d9cEm7-&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Schist ARROWHEAD - 49.5 mm LONG",$14.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Schist-ARROWHEAD-49-5-mm-LONG/302991372468?hash=item468bb170b4%3Ag%3AuUsAAOSwO-pcDrzy&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 30.1 mm LONG",$7.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-30-1-mm-LONG/302991371197?hash=item468bb16bbd%3Ag%3AHNQAAOSwx-lcDryO&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 32.4 mm LONG",$5.60,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-32-4-mm-LONG/302991369885?hash=item468bb1669d%3Ag%3AYdMAAOSwNepcDrwV&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Jasper ARROWHEAD - 44.2 mm LONG",$8.80,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Jasper-ARROWHEAD-44-2-mm-LONG/123537549061?hash=item1cc3696705%3Ag%3AqXQAAOSwe9FcDrsw&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 38.7 mm LONG",$28.77,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-38-7-mm-LONG/302991362670?hash=item468bb14a6e%3Ag%3AwboAAOSwdwVcDro5&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Schist ARROWHEAD - 37.3 mm LONG",$7.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Schist-ARROWHEAD-37-3-mm-LONG/123537543797?hash=item1cc3695275%3Ag%3AHbQAAOSwvERcDrm7&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Schist ARROWHEAD - 66 mm LONG",$16.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Schist-ARROWHEAD-66-mm-LONG/302991360213?hash=item468bb140d5%3Ag%3APoYAAOSwenJcDrlk&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Jasper ARROWHEAD - 39.3 mm LONG",$9.83,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Jasper-ARROWHEAD-39-3-mm-LONG/123537538634?hash=item1cc3693e4a%3Ag%3AjkoAAOSwlThcDrh6&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 31.5 mm LONG",$5.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-31-5-mm-LONG/302991309917?hash=item468bb07c5d%3Ag%3A5QcAAOSws99cDqza&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Quartz ARROWHEAD - 33.3 mm LONG",$9.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Quartz-ARROWHEAD-33-3-mm-LONG/302991304345?hash=item468bb06699%3Ag%3A6Q4AAOSwtgZcDqtk&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Jasper ARROWHEAD - 49 mm LONG",$7.80,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Jasper-ARROWHEAD-49-mm-LONG/123537454466?hash=item1cc367f582%3Ag%3AvJwAAOSwoZJcDqox&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 36.2 mm LONG",$31.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-36-2-mm-LONG/302991297925?hash=item468bb04d85%3Ag%3AxcYAAOSwqLRcDqme&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 71 mm LONG",$47.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-71-mm-LONG/123537447671?hash=item1cc367daf7%3Ag%3AT-AAAOSwBqZcDqk4&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Quartzite ARROWHEAD - 43.8 mm LONG",$14.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Quartzite-ARROWHEAD-43-8-mm-LONG/302991287816?hash=item468bb02608%3Ag%3Akg0AAOSw7rlcDqdH&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Schist ARROWHEAD - 42.4 mm LONG",$31.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Schist-ARROWHEAD-42-4-mm-LONG/123537433359?hash=item1cc367a30f%3Ag%3A4dAAAOSwDEBcDqaJ&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Quartz ARROWHEAD - 35.7 mm LONG",$13.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Quartz-ARROWHEAD-35-7-mm-LONG/123537431362?hash=item1cc3679b42%3Ag%3AkaUAAOSwpTBcDqXv&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Jasper ARROWHEAD - 29.7 mm LONG",$12.50,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Jasper-ARROWHEAD-29-7-mm-LONG/302991281832?hash=item468bb00ea8%3Ag%3AM2cAAOSwjQVcDqV8&LH_Auction=1
"Sold  Dec 17, 2018 Saharian NEOLITHIC - Flint ARROWHEAD - 49.1 mm LONG",$41.00,"Nouakchott, Mauritania",https://www.ebay.com/itm/Saharian-NEOLITHIC-Flint-ARROWHEAD-49-1-mm-LONG/302991280552?hash=item468bb009a8%3Ag%3Av0cAAOSwyPFcDqUC&LH_Auction=1
